productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
590098,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/590098_200w.jpg,3,23651,https://cpt.tcgcsv.com/-2L6,2025-10-14T20:46:55.623,1,,,0.01,0.1,1.53,0.07,0.03,Normal,149/191,Common,Colorless,90,Basic,"[C] Fury Cutter (10+)<br> Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 50 more damage. If all of them are heads, this attack does 80 more damage.",Fx2,,1,
590098,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/590098_200w.jpg,3,23651,https://cpt.tcgcsv.com/-2L6,2025-10-14T20:46:55.623,1,,,0.01,0.15,40.0,0.1,0.1,Reverse Holofoil,149/191,Common,Colorless,90,Basic,"[C] Fury Cutter (10+)<br> Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 50 more damage. If all of them are heads, this attack does 80 more damage.",Fx2,,1,
590099,Zarude,Zarude,https://tcgplayer-cdn.tcgplayer.com/product/590099_200w.jpg,3,23651,https://cpt.tcgcsv.com/_2L6,2026-01-14T20:00:30.373,1,,,0.01,0.15,20.0,0.15,0.1,Holofoil,011/191,Rare,Grass,120,Basic,[G] Leaf Drain (20)<br> Heal 20 damage from this Pokemon.,Rx2,,1,[GGC] Jungle Whip (80+)<br> You may put all Energy attached to this Pokemon into your hand to have this attack do 80 more damage.
590099,Zarude,Zarude,https://tcgplayer-cdn.tcgplayer.com/product/590099_200w.jpg,3,23651,https://cpt.tcgcsv.com/_2L6,2026-01-14T20:00:30.373,1,,,0.03,0.24,2.47,0.22,0.23,Reverse Holofoil,011/191,Rare,Grass,120,Basic,[G] Leaf Drain (20)<br> Heal 20 damage from this Pokemon.,Rx2,,1,[GGC] Jungle Whip (80+)<br> You may put all Energy attached to this Pokemon into your hand to have this attack do 80 more damage.
590100,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/590100_200w.jpg,3,23651,https://cpt.tcgcsv.com/03L6,2026-01-13T15:18:51.597,1,,,0.01,0.1,20.0,0.08,0.05,Normal,063/191,Common,Lightning,130,Stage 1,[L] Kick (30),Fx2,,1,[LLC] Mach Bolt (120)
590100,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/590100_200w.jpg,3,23651,https://cpt.tcgcsv.com/03L6,2026-01-13T15:18:51.597,1,,,0.01,0.15,2.12,0.1,0.1,Reverse Holofoil,063/191,Common,Lightning,130,Stage 1,[L] Kick (30),Fx2,,1,[LLC] Mach Bolt (120)
590101,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/590101_200w.jpg,3,23651,https://cpt.tcgcsv.com/23L6,2026-02-16T14:01:06.083,1,,,0.01,0.11,5.0,0.11,0.08,Normal,118/191,Common,Darkness,100,Stage 1,[D] Stomp Off<br> Discard the top 2 cards of your opponent's deck.,Gx2,,2,[DCC] Darkness Fang (60)
590101,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/590101_200w.jpg,3,23651,https://cpt.tcgcsv.com/23L6,2026-02-16T14:01:06.083,1,,,0.01,0.18,2.37,0.17,0.1,Reverse Holofoil,118/191,Common,Darkness,100,Stage 1,[D] Stomp Off<br> Discard the top 2 cards of your opponent's deck.,Gx2,,2,[DCC] Darkness Fang (60)
593169,Pikachu ex - 247/191,Pikachu ex 247 191,https://tcgplayer-cdn.tcgplayer.com/product/593169_200w.jpg,3,23651,https://cpt.tcgcsv.com/phM6,2025-08-07T12:23:50.93,1,"<strong>Ability: Resolute Heart</strong> If this PokÃ©mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,53.0,67.71,299.99,57.77,,Holofoil,247/191,Hyper Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
593687,Surging Sparks Sleeved Booster Pack Case,Surging Sparks Sleeved Booster Pack Case,https://tcgplayer-cdn.tcgplayer.com/product/593687_200w.jpg,3,23651,https://cpt.tcgcsv.com/MtM6,2025-05-21T19:14:34.367,1,"A Growing Storm of Stellar Strength!<br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!Â <br><br>
Each Surging Sparks Sleeved Booster Pack Case contains 144 booster packs.",,1239.97,1439.95,2699.99,1193.67,,Normal,,,,,,,,,,
593855,Alolan Exeggutor ex - 248/191,Alolan Exeggutor ex 248 191,https://tcgplayer-cdn.tcgplayer.com/product/593855_200w.jpg,3,23651,https://cpt.tcgcsv.com/7zM6,2025-12-03T19:22:26.123,1,,,7.99,10.99,25.94,9.21,,Holofoil,248/191,Hyper Rare,Dragon,300,Stage 1,[GW] Tropical Frenzy (150)<br> You may attach any number of Basic Energy cards from your hand to your Pokemon in any way you like.,,,3,"[GWF] Swinging Sphene<br> Flip a coin. If heads, Knock Out your opponent's Active Basic Pokemon. If tails, Knock Out 1 of your opponent's Benched Basic Pokemon."
593856,Counter Gain - 249/191,Counter Gain 249 191,https://tcgplayer-cdn.tcgplayer.com/product/593856_200w.jpg,3,23651,https://cpt.tcgcsv.com/8zM6,2026-02-11T13:58:12.327,1,"If you have more Prize cards remaining than your opponent, attacks used by the PokÃ©mon this card is attached to cost Colorless less.",,2.99,4.08,19.99,3.72,,Holofoil,249/191,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
593857,Gravity Mountain - 250/191,Gravity Mountain 250 191,https://tcgplayer-cdn.tcgplayer.com/product/593857_200w.jpg,3,23651,https://cpt.tcgcsv.com/9zM6,2026-02-11T14:00:00.127,1,Each Stage 2 PokÃ©mon in play <em>(both yours and your opponent's)</em> gets -30 HP.,,7.49,10.08,17.98,9.51,,Holofoil,250/191,Hyper Rare,Trainer - Stadium,,,,,,,
593859,Night Stretcher - 251/191,Night Stretcher 251 191,https://tcgplayer-cdn.tcgplayer.com/product/593859_200w.jpg,3,23651,https://cpt.tcgcsv.com/czM6,2026-02-11T13:56:40.387,1,Put a PokÃ©mon or a Basic Energy card from your discard pile into your hand.,,8.99,12.53,59.99,10.13,,Holofoil,251/191,Hyper Rare,Trainer - Item,,,,,,,
593861,Jet Energy,Jet Energy,https://tcgplayer-cdn.tcgplayer.com/product/593861_200w.jpg,3,23651,https://cpt.tcgcsv.com/fzM6,2026-02-11T14:00:24.71,1,"As long as this card is attached to a PokÃ©mon, it provides [C] Energy.<br>When you attach this card from your hand to 1 of your Benched PokÃ©mon, switch that PokÃ©mon with your Active PokÃ©mon.",,4.91,9.25,26.99,8.91,13.36,Holofoil,252/191,Hyper Rare,Energy,,,,,,,
594248,Code Card - Surging Sparks Booster Pack,Code Card Surging Sparks Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/594248_200w.jpg,3,23651,https://cpt.tcgcsv.com/-JM6,2024-11-08T20:27:48.697,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.04,4.99,0.03,,Normal,,Code Card,,,,,,,,
594269,Surging Sparks Booster Bundle Case,Surging Sparks Booster Bundle Case,https://tcgplayer-cdn.tcgplayer.com/product/594269_200w.jpg,3,23651,https://cpt.tcgcsv.com/pKM6,2025-04-03T15:59:43.497,1,"Each Surging Sparks Booster Bundle Case contains 20 Surging Sparks Booster Bundles.
<br><br>
A Growing Storm of Stellar Strength!
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!<br>
â¢ Over 250 cards<br>
â¢ 8 ACE SPEC cards<br>
â¢ 8 Stellar Tera PokÃ©mon ex and 9 Tera PokÃ©mon ex<br>
â¢ 23 illustration rare PokÃ©mon<br>
â¢ 11 special illustration rare PokÃ©mon and Supporter cards<br>
â¢ 6 hyper rare gold etched cards<br>
â¢ Electrifying Lightning-type PokÃ©mon<br>
<br><br>
Includes: <br>
â¢ 6 PokÃ©mon TCG: Scarlet & VioletâStellar Crown booster packs
<br><br><em>(Pokemon TCG booster packs and contents vary by product.)</em>",0820650859915,981.34,1000.0,1999.0,987.35,,Normal,,,,,,,,,,
598075,Code Card - Surging Spark Elite Trainer Box,Code Card Surging Spark Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/598075_200w.jpg,3,23651,https://cpt.tcgcsv.com/wfP6,2024-11-22T16:45:59.383,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.12,0.29,0.12,,Normal,,Code Card,,,,,,,,
602788,Code Card - Surging Sparks Pokemon Center Elite Trainer Box,Code Card Surging Sparks Pokemon Center Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/602788_200w.jpg,3,23651,https://cpt.tcgcsv.com/N7R6,2025-04-07T20:45:19.44,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.7,1.43,9.99,1.38,,Normal,,Code Card,,,,,,,,
604405,Code Card - Surging Sparks 3 Pack Blister [Zapdos],Code Card Surging Sparks 3 Pack Blister Zapdos,https://tcgplayer-cdn.tcgplayer.com/product/604405_200w.jpg,3,23651,https://cpt.tcgcsv.com/7NR6,2024-12-11T19:11:58.707,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.12,1.0,0.11,,Normal,,Code Card,,,,,,,,
606613,Surging Sparks Single Pack Blister [Hisuian Arcanine],Surging Sparks Single Pack Blister Hisuian Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/606613_200w.jpg,3,23651,https://cpt.tcgcsv.com/hGS6,2025-12-29T18:06:04.633,1,"A Growing Storm of Stellar Strength!<br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!
<br>Each blister contains 1 Surging Sparks booster pack, a coin, and two promotional cards.",0820650859458,12.9,16.38,49.99,13.35,,Normal,,,,,,,,,,
606614,Surging Sparks Single Pack Blister [Sinistcha],Surging Sparks Single Pack Blister Sinistcha,https://tcgplayer-cdn.tcgplayer.com/product/606614_200w.jpg,3,23651,https://cpt.tcgcsv.com/jGS6,2024-12-22T15:51:30.24,1,"A Growing Storm of Stellar Strength!<br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!
<br>Each blister contains 1 Surging Sparks booster pack, a coin, and two promotional cards.",,14.0,14.15,14.17,14.17,,Normal,,,,,,,,,,
616131,Code Card - Surging Sparks Build & Battle Box,Code Card Surging Sparks Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/616131_200w.jpg,3,23651,https://cpt.tcgcsv.com/FsX6,2025-02-05T12:59:13.477,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.31,0.99,0.33,,Normal,,Code Card,,,,,,,,
616160,Code Card - Surging Sparks Blister [Hisuian Arcanine],Code Card Surging Sparks Blister Hisuian Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/616160_200w.jpg,3,23651,https://cpt.tcgcsv.com/dtX6,2025-02-05T13:00:18.737,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.06,0.09,,,Normal,,Code Card,,,,,,,,
616164,Code Card - Surging Sparks Blister [Sinistcha],Code Card Surging Sparks Blister Sinistcha,https://tcgplayer-cdn.tcgplayer.com/product/616164_200w.jpg,3,23651,https://cpt.tcgcsv.com/jtX6,2025-02-05T13:01:04.187,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.08,0.15,,,Normal,,Code Card,,,,,,,,
616166,Code Card - Surging Sparks Blister [Wooper],Code Card Surging Sparks Blister Wooper,https://tcgplayer-cdn.tcgplayer.com/product/616166_200w.jpg,3,23651,https://cpt.tcgcsv.com/ltX6,2025-02-05T13:01:35.347,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.09,0.15,0.04,,Normal,,Code Card,,,,,,,,
616169,Code Card - Surging Sparks Blister [Pachirisu],Code Card Surging Sparks Blister Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/616169_200w.jpg,3,23651,https://cpt.tcgcsv.com/ptX6,2025-02-05T13:03:50.14,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.04,0.09,0.15,0.04,,Normal,,Code Card,,,,,,,,
620134,Code Card - Surging Sparks Elite Trainer Box,Code Card Surging Sparks Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/620134_200w.jpg,3,23651,https://cpt.tcgcsv.com/J3-6,2025-02-26T12:50:19.84,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.08,0.72,2.0,0.57,,Normal,,Code Card,,,,,,,,
628641,Surging Sparks Fun Pack,Surging Sparks Fun Pack,https://tcgplayer-cdn.tcgplayer.com/product/628641_200w.jpg,3,23651,https://cpt.tcgcsv.com/Rs27,2025-05-21T19:13:50.38,0,"A Growing Storm of Stellar Strength!<br>
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion!Â <br><br>
Each Surging Sparks Fun Pack contains 3 random cards.",,,,,,,,,,,,,,,,,
646039,Surging Sparks Half Booster Box,Surging Sparks Half Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/646039_200w.jpg,3,23651,https://cpt.tcgcsv.com/Pqb7,2025-12-29T18:17:32.053,1,"A Growing Storm of Stellar Strength!
Terawatts of electricity crash down from the sky in a tropical paradise, setting the stage for the supercharged Pikachu ex! With the power of a Stellar Tera PokÃ©mon ex, it lights up the shoreline, revealing a parade of dragon PokÃ©mon led by the towering Alolan Exeggutor ex! Archaludon ex and Latias ex round out the horde, while new ACE SPEC cards and more new PokÃ©mon ex bring surprises of their own. Currents crackle and dragons roar in the PokÃ©mon TCG: Scarlet & VioletâSurging Sparks expansion! 


<br><br>Each Scarlet & Violetâ Surging Sparks half booster box contains 18 booster packs. <em>(Each pack contains 10 random cards)</em>",,151.89,192.44,232.99,139.78,,Normal,,,,,,,,,,
