productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
633034,Team Rocket's Crobat ex - 234/182,Team Rockets Crobat ex 234 182,https://tcgplayer-cdn.tcgplayer.com/product/633034_200w.jpg,3,24269,https://cpt.tcgcsv.com/Jd57,2025-05-30T04:10:27.47,1,"<strong>Ability: Biting Spree</strong> When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may choose 2 of your opponent's PokÃ©mon and put 2 damage counters on each of them.",67.17,90.0,149.95,67.17,,Holofoil,,234/182,Special Illustration Rare,Darkness,310,Stage 2,[DD] Assassin's Return (120)<br> You may put this PokÃ©mon into your hand. <em>(Discard all cards attached to this PokÃ©mon.)</em>,Lx2,1,,F-30
633035,Arven's Mabosstiff ex - 235/182,Arvens Mabosstiff ex 235 182,https://tcgplayer-cdn.tcgplayer.com/product/633035_200w.jpg,3,24269,https://cpt.tcgcsv.com/Kd57,2025-05-30T04:10:27.47,1,,27.52,30.26,69.95,27.56,,Holofoil,,235/182,Special Illustration Rare,Darkness,270,Stage 1,"[C] Vigorous Tackle (30+)<br> If this PokÃ©mon has no damage counters on it, this attack does 120 more damage.",Gx2,3,"[CCC] Boss Headbutt (210)<br> During your next turn, this PokÃ©mon can't use Boss Headbutt.",
633036,Ethan's Adventure - 236/182,Ethans Adventure 236 182,https://tcgplayer-cdn.tcgplayer.com/product/633036_200w.jpg,3,24269,https://cpt.tcgcsv.com/Ld57,2025-05-30T04:10:27.47,1,"Search your deck for up to 3 in any combination of Ethan's PokÃ©mon and Basic Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",53.38,60.61,100.0,51.45,,Holofoil,,236/182,Special Illustration Rare,Trainer - Supporter,,,,,,,
633037,Team Rocket's Ariana - 237/182,Team Rockets Ariana 237 182,https://tcgplayer-cdn.tcgplayer.com/product/633037_200w.jpg,3,24269,https://cpt.tcgcsv.com/Md57,2025-05-30T04:10:27.47,1,"Draw cards until you have 5 cards in your hand. If all of your PokÃ©mon in play are Team Rocket's PokÃ©mon, draw cards until you have 8 cards in your hand instead.",26.21,42.62,180.0,33.05,,Holofoil,,237/182,Special Illustration Rare,Trainer - Supporter,,,,,,,
633038,Team Rocket's Giovanni - 238/182,Team Rockets Giovanni 238 182,https://tcgplayer-cdn.tcgplayer.com/product/633038_200w.jpg,3,24269,https://cpt.tcgcsv.com/Nd57,2025-05-30T04:10:27.47,1,"Switch your Active Team Rocket's PokÃ©mon with 1 of your Benched Team Rocket's PokÃ©mon. If you do, switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot.",30.24,41.3,99.99,32.83,,Holofoil,,238/182,Special Illustration Rare,Trainer - Supporter,,,,,,,
633039,Ethan's Ho-Oh ex - 239/182,Ethans Ho Oh ex 239 182,https://tcgplayer-cdn.tcgplayer.com/product/633039_200w.jpg,3,24269,https://cpt.tcgcsv.com/Pd57,2025-05-30T04:10:27.47,1,"<strong>Ability: Golden Flame</strong> Once during your turn, you may attach up to 2 Basic Fire Energy cards from your hand to 1 of your Benched Ethan's PokÃ©mon.",27.0,33.94,69.95,31.87,,Holofoil,,239/182,Hyper Rare,Fire,230,Basic,[RRRR] Shining Feathers (160)<br> Heal 50 damage from each of your PokÃ©mon.,Wx2,2,,
633040,Team Rocket's Mewtwo ex - 240/182,Team Rockets Mewtwo ex 240 182,https://tcgplayer-cdn.tcgplayer.com/product/633040_200w.jpg,3,24269,https://cpt.tcgcsv.com/Qd57,2025-05-30T04:10:27.47,1,<strong>Ability: Power Saver</strong> This PokÃ©mon can't attack unless you have 4 or more Team Rocket's PokÃ©mon in play.,65.0,75.0,149.95,70.83,,Holofoil,,240/182,Hyper Rare,Psychic,280,Basic,[PPC] Erasure Ball (160+)<br> You may discard up to 2 Energy from your Benched PokÃ©mon. This attack does 60 more damage for each card you discarded in this way.,Dx2,3,,F-30
633041,Cynthia's Garchomp ex - 241/182,Cynthias Garchomp ex 241 182,https://tcgplayer-cdn.tcgplayer.com/product/633041_200w.jpg,3,24269,https://cpt.tcgcsv.com/Rd57,2025-05-30T04:10:27.47,1,,25.37,45.0,100.0,37.31,,Holofoil,,241/182,Hyper Rare,Fighting,330,Stage 2,[F] Corkscrew Dive (100)<br> You may draw cards until you have 6 cards in your hand.,Gx2,,[FF] Draconic Buster (260)<br> Discard all Energy from this PokÃ©mon.,
633042,Team Rocket's Crobat ex - 242/182,Team Rockets Crobat ex 242 182,https://tcgplayer-cdn.tcgplayer.com/product/633042_200w.jpg,3,24269,https://cpt.tcgcsv.com/Sd57,2025-05-30T04:10:27.47,1,"<strong>Ability: Biting Spree</strong> When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may choose 2 of your opponent's PokÃ©mon and put 2 damage counters on each of them.",14.51,21.02,50.0,17.42,,Holofoil,,242/182,Hyper Rare,Darkness,310,Stage 2,[DD] Assassin's Return (120)<br> You may put this PokÃ©mon into your hand. <em>(Discard all cards attached to this PokÃ©mon.)</em>,Lx2,1,,F-30
633043,Jamming Tower,Jamming Tower,https://tcgplayer-cdn.tcgplayer.com/product/633043_200w.jpg,3,24269,https://cpt.tcgcsv.com/Td57,2025-05-30T04:10:27.47,1,PokÃ©mon Tools attached to each PokÃ©mon <em>(both yours and your opponent's)</em> have no effect.,18.39,22.52,50.0,19.96,,Holofoil,,243/182,Hyper Rare,Trainer - Stadium,,,,,,,
633044,Levincia,Levincia,https://tcgplayer-cdn.tcgplayer.com/product/633044_200w.jpg,3,24269,https://cpt.tcgcsv.com/Vd57,2025-05-30T04:10:27.47,1,"Once during each player's turn, that player may put up to 2 Basic Lightning Energy cards from their discard pile into their hand.",7.87,14.03,30.0,11.62,,Holofoil,,244/182,Hyper Rare,Trainer - Stadium,,,,,,,
633105,Destined Rivals Single Pack Blister [Eevee],Destined Rivals Single Pack Blister Eevee,https://tcgplayer-cdn.tcgplayer.com/product/633105_200w.jpg,3,24269,https://cpt.tcgcsv.com/7g57,2025-05-30T04:10:27.47,1,"Whose Side Are You On?<br>
PokÃ©mon Trainers, be on high alert! The nefarious Team Rocket is setting its latest plan into motion, and heroic Trainers are racing to stop it. Join forces with the likes of Cynthia and Garchomp ex, Ethan and Ho-Oh ex, or Arven and Mabosstiff exâ¦ Or reconsider your loyalties and fight alongside Team Rocketâs PokÃ©mon like Mewtwo exâunder the command of Giovanni! Choose a side, assemble your allies, and battle boldly in the PokÃ©mon TCG: Scarlet & VioletâDestined Rivals expansion!<br><br>

Each blister comes with 1 booster pack, 1 coin, and a promotional card.",16.55,17.55,20.0,17.01,,Normal,,,,,,,,,,,
633106,Destined Rivals Single Pack Blister [Zarude],Destined Rivals Single Pack Blister Zarude,https://tcgplayer-cdn.tcgplayer.com/product/633106_200w.jpg,3,24269,https://cpt.tcgcsv.com/8g57,2025-05-30T04:10:27.47,1,"Whose Side Are You On?<br>
PokÃ©mon Trainers, be on high alert! The nefarious Team Rocket is setting its latest plan into motion, and heroic Trainers are racing to stop it. Join forces with the likes of Cynthia and Garchomp ex, Ethan and Ho-Oh ex, or Arven and Mabosstiff exâ¦ Or reconsider your loyalties and fight alongside Team Rocketâs PokÃ©mon like Mewtwo exâunder the command of Giovanni! Choose a side, assemble your allies, and battle boldly in the PokÃ©mon TCG: Scarlet & VioletâDestined Rivals expansion!<br><br>

Each blister comes with 1 booster pack, 1 coin, and a promotional card.",14.77,16.71,17.34,14.93,,Normal,,,,,,,,,,,
633107,Ethan's Typhlosion (Prerelease),Ethans Typhlosion Prerelease,https://tcgplayer-cdn.tcgplayer.com/product/633107_200w.jpg,3,24269,https://cpt.tcgcsv.com/9g57,2025-05-29T15:16:11.307,1,,12.68,16.46,49.95,14.25,,Holofoil,,034/182,Rare,Fire,170,Stage 2,[R] Buddy Blast (40+)<br> This attack does 60 more damage for each Ethan's Adventure card in your discard pile.,Wx2,2,[RRC] Steam Artillery (160),
633108,Misty's Gyarados (Prerelease),Mistys Gyarados Prerelease,https://tcgplayer-cdn.tcgplayer.com/product/633108_200w.jpg,3,24269,https://cpt.tcgcsv.com/bg57,2025-05-29T15:16:26.087,1,,9.31,11.34,34.95,10.13,,Holofoil,,049/182,Rare,Water,180,Stage 1,[W] Splashing Panic (70x)<br> Discard the top 7 cards of your deck. This attack does 70 damage for each Misty's PokÃ©mon that you discarded in this way.,Lx2,4,[WWC] Waterfall (120),
633111,Team Rocket's Tyranitar (Prerelease),Team Rockets Tyranitar Prerelease,https://tcgplayer-cdn.tcgplayer.com/product/633111_200w.jpg,3,24269,https://cpt.tcgcsv.com/fg57,2025-05-29T15:16:33.543,1,"<strong>Ability: Sand Stream</strong> During PokÃ©mon Checkup, if this PokÃ©mon is in the Active Spot, put 2 damage counters on each of your opponent's Basic PokÃ©mon.",8.8,12.27,40.0,11.05,,Holofoil,,096/182,Rare,Fighting,180,Stage 2,[FCCC] Demolishing Tackle (180)<br> Discard an Energy from your opponent's Active PokÃ©mon.,Gx2,3,,
633112,Team Rocket's Mimikyu (Prerelease),Team Rockets Mimikyu Prerelease,https://tcgplayer-cdn.tcgplayer.com/product/633112_200w.jpg,3,24269,https://cpt.tcgcsv.com/gg57,2025-05-29T15:16:40.243,1,,11.99,16.21,26.0,14.18,,Holofoil,,087/182,Uncommon,Psychic,60,Basic,[PC] Gemstone Play<br> Choose 1 of your opponent's Active Tera PokÃ©mon's attacks and use it as this attack.,Dx2,0,,F-30
633151,Code Card - Destined Rivals Elite Trainer Box,Code Card Destined Rivals Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/633151_200w.jpg,3,24269,https://cpt.tcgcsv.com/2h57,2025-05-30T04:10:27.47,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.45,1.0,0.45,,Normal,,,Code Card,,,,,,,,
633152,Code Card - Destined Rivals Pokemon Center Elite Trainer Box (Exclusive),Code Card Destined Rivals Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/633152_200w.jpg,3,24269,https://cpt.tcgcsv.com/3h57,2025-05-30T04:10:27.47,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",1.65,2.0,2.23,2.15,,Normal,,,Code Card,,,,,,,,
633167,Code Card - Destined Rivals Build & Battle Box,Code Card Destined Rivals Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/633167_200w.jpg,3,24269,https://cpt.tcgcsv.com/mh57,2025-05-30T04:10:27.47,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",2.0,2.99,4.29,2.99,,Normal,,,Code Card,,,,,,,,
633169,Code Card - Destined Rivals Booster Pack,Code Card Destined Rivals Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/633169_200w.jpg,3,24269,https://cpt.tcgcsv.com/ph57,2025-05-30T04:10:27.47,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.09,10.01,0.05,,Normal,,,Code Card,,,,,,,,
634333,Team Rocket's Mimikyu (Prerelease Staff),Team Rockets Mimikyu Prerelease Staff,https://tcgplayer-cdn.tcgplayer.com/product/634333_200w.jpg,3,24269,https://cpt.tcgcsv.com/HL57,2025-05-29T15:16:48.1,1,,81.98,82.97,129.95,55.5,,Holofoil,,087/182,Uncommon,Psychic,60,Basic,[PC] Gemstone Play<br> Choose 1 of your opponent's Active Tera PokÃ©mon's attacks and use it as this attack.,Dx2,0,,F-30
634334,Team Rocket's Tyranitar (Prerelease Staff),Team Rockets Tyranitar Prerelease Staff,https://tcgplayer-cdn.tcgplayer.com/product/634334_200w.jpg,3,24269,https://cpt.tcgcsv.com/JL57,2025-05-29T15:16:58.313,1,"<strong>Ability: Sand Stream</strong> During PokÃ©mon Checkup, if this PokÃ©mon is in the Active Spot, put 2 damage counters on each of your opponent's Basic PokÃ©mon.",70.0,93.5,300.0,63.98,,Holofoil,,096/182,Rare,Fighting,180,Stage 2,[FCCC] Demolishing Tackle (180)<br> Discard an Energy from your opponent's Active PokÃ©mon.,Gx2,3,,
634335,Misty's Gyarados (Prerelease Staff),Mistys Gyarados Prerelease Staff,https://tcgplayer-cdn.tcgplayer.com/product/634335_200w.jpg,3,24269,https://cpt.tcgcsv.com/KL57,2025-05-29T15:17:07.61,1,,100.0,139.97,200.0,72.64,,Holofoil,,049/182,Rare,Water,180,Stage 1,[W] Splashing Panic (70x)<br> Discard the top 7 cards of your deck. This attack does 70 damage for each Misty's PokÃ©mon that you discarded in this way.,Lx2,4,[WWC] Waterfall (120),
634336,Ethan's Typhlosion (Prerelease Staff),Ethans Typhlosion Prerelease Staff,https://tcgplayer-cdn.tcgplayer.com/product/634336_200w.jpg,3,24269,https://cpt.tcgcsv.com/LL57,2025-05-29T15:17:14.553,1,,84.25,110.0,200.0,73.95,,Holofoil,,034/182,Rare,Fire,170,Stage 2,[R] Buddy Blast (40+)<br> This attack does 60 more damage for each Ethan's Adventure card in your discard pile.,Wx2,2,[RRC] Steam Artillery (160),
634383,Destined Rivals Build & Battle Box Display,Destined Rivals Build and Battle Box Display,https://tcgplayer-cdn.tcgplayer.com/product/634383_200w.jpg,3,24269,https://cpt.tcgcsv.com/HM57,2025-06-13T04:12:26.303,1,"Whose Side Are You On?<br>
PokÃ©mon Trainers, be on high alert! The nefarious Team Rocket is setting its latest plan into motion, and heroic Trainers are racing to stop it. Join forces with the likes of Cynthia and Garchomp ex, Ethan and Ho-Oh ex, or Arven and Mabosstiff exâ¦ Or reconsider your loyalties and fight alongside Team Rocketâs PokÃ©mon like Mewtwo exâunder the command of Giovanni! Choose a side, assemble your allies, and battle boldly in the PokÃ©mon TCG: Scarlet & VioletâDestined Rivals expansion!<br><br>

<strong>Display contains 10 Destined Rivals Build & Battle Boxes.</strong>

<br><br>Each box contains:<br>
â¢ A 40-card ready-to-play deck, including 1 of 4 unique foil promo cards<br>
â¢ 4 PokÃ©mon TCG: Scarlet & VioletâDestined Rivals booster packs<br>
â¢ A code card for PokÃ©mon TCG Live",417.97,472.47,571.45,418.5,,Normal,,,,,,,,,,,
635053,Destined Rivals Sleeved Booster Pack Art Bundle [Set of 4],Destined Rivals Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/635053_200w.jpg,3,24269,https://cpt.tcgcsv.com/5267,2025-05-30T17:39:31.487,1,"Collect each of the 4 unique art packs for Destined Rivals.
<br>Each Destined Rivals Sleeved Booster Pack contains 10 random cards.",28.0,34.5,44.9,28.13,,Normal,0820650853258,,,,,,,,,,
635328,Destined Rivals 3 Pack Blister [Set of 2],Destined Rivals 3 Pack Blister Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/635328_200w.jpg,3,24269,https://cpt.tcgcsv.com/B867,2025-05-30T19:08:29.4,0,"Collect each of the Destined Rivals 3 Pack Blisters.
<br><br>Each 3 Pack blister comes with 3 Destined Rivals booster packs, 1 coin, and a promotional card.",47.0,51.99,72.5,52.16,,Normal,,,,,,,,,,,
636299,Code Card - Destined Rivals 3 Pack Blister [Zebstrika],Code Card Destined Rivals 3 Pack Blister Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/636299_200w.jpg,3,24269,https://cpt.tcgcsv.com/_w67,2025-06-13T16:13:30.933,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.1,0.25,,,Normal,,,Code Card,,,,,,,,
636300,Code Card - Destined Rivals 3 Pack Blister [Kangaskhan],Code Card Destined Rivals 3 Pack Blister Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/636300_200w.jpg,3,24269,https://cpt.tcgcsv.com/0x67,2025-06-13T16:13:42.133,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.2,0.3,0.2,,Normal,,,Code Card,,,,,,,,
636301,Code Card - Destined Rivals 1 Pack Blister [Zarude],Code Card Destined Rivals 1 Pack Blister Zarude,https://tcgplayer-cdn.tcgplayer.com/product/636301_200w.jpg,3,24269,https://cpt.tcgcsv.com/2x67,2025-06-13T16:13:52.623,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.24,0.25,0.25,0.25,,Normal,,,Code Card,,,,,,,,
636302,Code Card - Destined Rivals 1 Pack Blister [Gastrodon],Code Card Destined Rivals 1 Pack Blister Gastrodon,https://tcgplayer-cdn.tcgplayer.com/product/636302_200w.jpg,3,24269,https://cpt.tcgcsv.com/3x67,2025-06-13T16:14:03.047,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.15,0.2,0.2,0.2,,Normal,,,Code Card,,,,,,,,
